,407,53,65,111,154,158,229,234,236,340,381,time
0,-2042.5870361328125,36.14552688598633,38.34796142578125,35.830875396728516,35.5943717956543,35.615169525146484,35.512351989746094,37.099769592285156,39.51811599731445,38.127525329589844,37.333255767822266,0
1,-1987.2069091796875,36.365997314453125,38.554443359375,36.03767013549805,35.81977462768555,35.83128356933594,35.73358154296875,37.323341369628906,39.62736129760742,38.26327133178711,37.54921340942383,1
2,-1851.07177734375,36.85359573364258,39.08969497680664,36.492679595947266,36.29844284057617,36.2840690612793,36.219512939453125,37.82164001464844,40.078285217285156,38.780330657958984,38.109683990478516,2
3,-1780.7310791015625,37.06938171386719,39.30296325683594,36.694129943847656,36.52543640136719,36.489200592041016,36.43392562866211,38.0387077331543,40.1915168762207,38.95804977416992,38.335697174072266,3
4,-1800.8087158203125,37.012699127197266,39.25647735595703,36.636653900146484,36.460670471191406,36.434730529785156,36.3770637512207,37.98341751098633,40.207237243652344,38.95013427734375,38.281307220458984,4
5,-1922.6666259765625,36.614383697509766,38.81123733520508,36.2666015625,36.058433532714844,36.05317687988281,35.98121643066406,37.57411193847656,39.66395950317383,38.41773223876953,37.839725494384766,5
6,-2209.076416015625,35.373451232910156,37.55553436279297,35.09424591064453,34.811153411865234,34.877262115478516,34.74276351928711,36.322601318359375,38.6061897277832,37.219356536865234,36.544246673583984,6
7,-2490.606689453125,33.68257522583008,35.931400299072266,33.448299407958984,33.04520797729492,33.214332580566406,33.05548095703125,34.637901306152344,37.262386322021484,35.70027160644531,34.843448638916016,7
8,-2512.287109375,33.51923751831055,35.77018356323242,33.30192947387695,32.88882064819336,33.06867218017578,32.89259719848633,34.477081298828125,37.05424118041992,35.51995086669922,34.67953109741211,8
9,-2418.387939453125,34.16170120239258,36.4056282043457,33.92193603515625,33.5495719909668,33.69832229614258,33.53506088256836,35.12051010131836,37.76662063598633,36.237770080566406,35.33826446533203,9
10,-2437.18115234375,34.031089782714844,36.277732849121094,33.81053161621094,33.420799255371094,33.58010482788086,33.40576934814453,34.99306106567383,37.659854888916016,36.111427307128906,35.20375061035156,10
11,-2412.123291015625,34.20090103149414,36.443443298339844,33.96923065185547,33.596744537353516,33.738380432128906,33.575042724609375,35.163612365722656,37.780147552490234,36.263790130615234,35.366085052490234,11
12,-2365.20166015625,34.493804931640625,36.715972900390625,34.255496978759766,33.89862060546875,34.023197174072266,33.867576599121094,35.45082473754883,37.98772048950195,36.49235534667969,35.642887115478516,12
13,-2282.751953125,34.972286224365234,37.1477165222168,34.72246170043945,34.407379150390625,34.498775482177734,34.34514236450195,35.92509078979492,38.259765625,36.85982894897461,36.113807678222656,13
14,-2325.309814453125,34.73064422607422,36.930389404296875,34.48637008666992,34.15389633178711,34.264644622802734,34.103309631347656,35.68495178222656,38.17646026611328,36.69741439819336,35.872108459472656,14
15,-2395.3193359375,34.30596923828125,36.507911682128906,34.07435989379883,33.715171813964844,33.8484001159668,33.679969787597656,35.25599670410156,37.782588958740234,36.27525329589844,35.43416213989258,15
16,-2457.30908203125,33.89955520629883,36.122562408447266,33.6803092956543,33.29948806762695,33.4483757019043,33.27456283569336,34.85138702392578,37.44023513793945,35.8651008605957,35.04233169555664,16
